train_idx,val_idx,test_idx
20937,83656.0,22777.0
59188,40528.0,85643.0
10626,35612.0,24788.0
40331,66186.0,54861.0
56066,71226.0,25400.0
78048,30830.0,49544.0
78246,58117.0,8018.0
3210,60745.0,51182.0
6129,41611.0,78264.0
3843,34663.0,59465.0
13045,11501.0,8760.0
59535,44922.0,54451.0
43708,19848.0,50761.0
31988,34661.0,25155.0
62801,49300.0,45768.0
3391,50855.0,40813.0
85938,6790.0,58540.0
9014,73985.0,36811.0
83652,16801.0,52809.0
76562,67720.0,40691.0
30584,1175.0,12694.0
80539,56839.0,35458.0
28646,72399.0,15056.0
28707,53182.0,13622.0
48445,29335.0,60363.0
10128,66427.0,22862.0
33231,85797.0,65621.0
79996,7251.0,59354.0
40335,47142.0,15967.0
84219,23635.0,48349.0
53922,54635.0,31922.0
42451,9648.0,4005.0
11989,57045.0,75478.0
83802,66790.0,74446.0
43471,83453.0,36980.0
58729,79641.0,44973.0
74431,75545.0,42099.0
65743,66022.0,50744.0
62721,60515.0,9543.0
48608,76586.0,58107.0
13546,25995.0,25779.0
47633,1189.0,80730.0
78032,56263.0,13168.0
46292,9058.0,53928.0
77744,74555.0,6046.0
67350,21696.0,24824.0
21008,22171.0,30118.0
275,3416.0,38545.0
1959,8074.0,8852.0
58368,1523.0,63101.0
9584,67658.0,23253.0
61523,25763.0,64745.0
11044,60731.0,64676.0
37803,80051.0,21850.0
53486,37000.0,20299.0
38835,7180.0,68120.0
21828,14554.0,61567.0
21655,43786.0,68837.0
71026,29885.0,6672.0
49916,11126.0,38096.0
14566,31137.0,32243.0
18738,39653.0,33707.0
39399,83338.0,32020.0
86442,58924.0,46460.0
77959,86170.0,22877.0
78394,7576.0,4162.0
24598,67181.0,37253.0
41246,9430.0,44167.0
31600,84730.0,1270.0
55321,69507.0,84474.0
53799,80504.0,50196.0
66014,70180.0,21615.0
25910,2330.0,8147.0
63900,86310.0,30708.0
77015,27210.0,70096.0
47149,54595.0,23141.0
72863,26139.0,66074.0
53981,29276.0,34739.0
48213,75146.0,59963.0
12280,16750.0,15528.0
33099,3940.0,71467.0
77897,37800.0,60312.0
71497,62978.0,13469.0
58068,26275.0,11512.0
33856,50982.0,58074.0
51367,72180.0,24021.0
1183,26892.0,64879.0
22748,48740.0,46021.0
85715,60514.0,63736.0
36316,77379.0,29226.0
9829,84811.0,2951.0
18410,59689.0,25214.0
59655,52521.0,15677.0
39724,70260.0,68466.0
9353,75738.0,68443.0
31180,72730.0,57051.0
53471,29679.0,6299.0
5794,53254.0,49140.0
33601,62458.0,4088.0
67692,12800.0,48057.0
38834,60983.0,36151.0
46238,11189.0,8193.0
64986,55380.0,64281.0
13544,44395.0,77163.0
7621,25846.0,6484.0
1703,24404.0,72824.0
36582,68048.0,32042.0
38832,80387.0,54999.0
15737,58089.0,22750.0
51394,52368.0,8700.0
31154,73524.0,52881.0
50350,27294.0,59708.0
34495,72033.0,31627.0
72634,27098.0,12678.0
59325,53360.0,75891.0
43022,71623.0,60607.0
27440,63194.0,73587.0
18809,10161.0,32536.0
20804,54127.0,42076.0
65017,77739.0,31992.0
60375,75979.0,13393.0
11328,18850.0,59880.0
25320,79574.0,7200.0
204,38666.0,84733.0
15285,2995.0,66993.0
76577,19846.0,18536.0
65708,62328.0,31420.0
376,17339.0,15099.0
15271,44050.0,53620.0
43696,43621.0,15761.0
83312,51487.0,73057.0
14125,54770.0,83027.0
11662,62168.0,54569.0
17253,85419.0,59128.0
31081,30810.0,22810.0
47981,9938.0,66705.0
10066,,
69272,,
21420,,
74029,,
68338,,
54948,,
1954,,
54817,,
54298,,
28844,,
31295,,
78377,,
22718,,
85170,,
8628,,
61658,,
74581,,
9371,,
5128,,
52769,,
11740,,
64355,,
4283,,
18975,,
15952,,
13061,,
3366,,
27787,,
35617,,
52531,,
79544,,
82030,,
82139,,
42735,,
49639,,
1680,,
25337,,
49837,,
85468,,
4622,,
80150,,
13847,,
12370,,
74638,,
20486,,
23632,,
67230,,
45907,,
2143,,
7009,,
64827,,
24091,,
31672,,
38924,,
8759,,
43749,,
79431,,
45346,,
83228,,
73485,,
635,,
53769,,
83138,,
10994,,
52090,,
39394,,
76568,,
12742,,
75203,,
75557,,
85512,,
11300,,
74451,,
22214,,
47886,,
21448,,
65719,,
14299,,
73321,,
40823,,
52229,,
70197,,
35305,,
80248,,
21197,,
27246,,
5733,,
23964,,
23735,,
71764,,
18000,,
53162,,
21867,,
32881,,
64455,,
19766,,
63743,,
16852,,
40938,,
84774,,
64629,,
17193,,
84170,,
9170,,
48539,,
38620,,
23915,,
18821,,
52121,,
86099,,
12917,,
72027,,
53187,,
66291,,
21455,,
74550,,
25753,,
63098,,
69442,,
43012,,
79932,,
56012,,
6351,,
43907,,
32839,,
74759,,
51686,,
2117,,
33228,,
51239,,
48583,,
28181,,
53407,,
18796,,
20286,,
77849,,
81052,,
63570,,
80238,,
83653,,
46535,,
7958,,
1873,,
84447,,
49701,,
52825,,
66500,,
28149,,
65784,,
56469,,
12696,,
64456,,
17142,,
32293,,
7936,,
6747,,
83603,,
66237,,
4617,,
38055,,
15594,,
25585,,
10357,,
13539,,
40939,,
38747,,
11648,,
55365,,
27533,,
73975,,
53844,,
74146,,
55238,,
62642,,
74977,,
79132,,
48031,,
44318,,
2213,,
5754,,
73981,,
32026,,
16190,,
22029,,
77965,,
40366,,
62387,,
39281,,
22938,,
80891,,
79780,,
10587,,
44872,,
43070,,
27686,,
33098,,
30342,,
53353,,
32918,,
78111,,
55953,,
49332,,
36779,,
34897,,
43419,,
30999,,
48464,,
36024,,
70908,,
26094,,
49542,,
80833,,
31084,,
85218,,
64088,,
8955,,
67184,,
47513,,
35299,,
1968,,
70223,,
40921,,
16255,,
65023,,
83182,,
84823,,
41731,,
80971,,
86106,,
24879,,
67408,,
35432,,
20835,,
59771,,
76661,,
22014,,
45476,,
61100,,
37426,,
25191,,
7658,,
59299,,
45742,,
60170,,
64235,,
63821,,
54932,,
30762,,
52589,,
4146,,
36926,,
39608,,
38532,,
82371,,
45683,,
75292,,
26805,,
7843,,
49627,,
74415,,
6119,,
45305,,
46549,,
10184,,
56206,,
8001,,
36379,,
41681,,
79036,,
67861,,
72243,,
10609,,
74829,,
61505,,
13473,,
76845,,
76523,,
19860,,
19607,,
57381,,
54201,,
21026,,
10628,,
43466,,
20246,,
59548,,
76413,,
44579,,
31175,,
14914,,
67142,,
42651,,
38646,,
52614,,
28300,,
5306,,
81427,,
64065,,
58449,,
57845,,
47480,,
34888,,
59704,,
31999,,
17666,,
15121,,
81390,,
14898,,
5087,,
4459,,
81581,,
62383,,
47959,,
54050,,
19983,,
49350,,
16157,,
6193,,
54874,,
50944,,
34761,,
7138,,
76686,,
19203,,
68553,,
29253,,
6874,,
86368,,
13991,,
44459,,
35654,,
67099,,
82432,,
27988,,
51477,,
47173,,
22539,,
18339,,
61286,,
11476,,
65722,,
236,,
42971,,
39084,,
74645,,
4937,,
28603,,
75692,,
45649,,
61586,,
61374,,
3494,,
18202,,
75824,,
47073,,
71737,,
29789,,
84926,,
75187,,
13998,,
71107,,
50883,,
32285,,
24535,,
7337,,
20869,,
42313,,
56861,,
85040,,
66350,,
15765,,
60460,,
44245,,
6542,,
45148,,
63607,,
26738,,
48434,,
73121,,
21979,,
50714,,
41333,,
35310,,
30555,,
31086,,
52247,,
27692,,
2561,,
12710,,
75346,,
2116,,
56703,,
1294,,
7122,,
44243,,
19780,,
24755,,
62741,,
44715,,
49280,,
79374,,
57985,,
5727,,
29163,,
38145,,
40146,,
44970,,
77746,,
13660,,
42661,,
54854,,
47869,,
6461,,
81147,,
4273,,
8975,,
27170,,
82504,,
58000,,
60253,,
69973,,
26510,,
28946,,
60775,,
80530,,
18476,,
57789,,
13720,,
1488,,
48854,,
3046,,
84341,,
479,,
63453,,
26132,,
74128,,
1331,,
72707,,
14940,,
59737,,
46243,,
35334,,
59229,,
77805,,
15349,,
8450,,
61985,,
48186,,
66654,,
15986,,
83062,,
50267,,
67267,,
20500,,
23362,,
53453,,
60484,,
43156,,
69960,,
52561,,
24836,,
54422,,
74743,,
18004,,
9708,,
11,,
78029,,
51210,,
30995,,
82693,,
12971,,
41403,,
69864,,
46272,,
46701,,
10059,,
82917,,
54881,,
80834,,
29774,,
28216,,
33713,,
45936,,
75616,,
44057,,
44208,,
27580,,
8113,,
64640,,
78078,,
61357,,
68809,,
80311,,
82969,,
19679,,
49197,,
84439,,
77391,,
6246,,
54307,,
70826,,
48159,,
35719,,
67921,,
56070,,
85434,,
53890,,
46817,,
61452,,
62171,,
44616,,
40947,,
68708,,
31444,,
45376,,
79911,,
32453,,
37529,,
7598,,
48869,,
45830,,
73207,,
63640,,
78509,,
63976,,
52862,,
26580,,
32338,,
35775,,
8431,,
36190,,
62305,,
36620,,
17894,,
83385,,
63342,,
65923,,
29667,,
51346,,
68612,,
9299,,
79964,,
53908,,
27879,,
25057,,
54723,,
14143,,
31034,,
1667,,
17557,,
49870,,
8845,,
24296,,
48337,,
75244,,
24443,,
57821,,
73590,,
32752,,
58244,,
56252,,
35207,,
27849,,
14417,,
12394,,
43054,,
76711,,
36599,,
41652,,
81335,,
74355,,
58165,,
73192,,
64694,,
52665,,
76287,,
44382,,
25911,,
69296,,
20472,,
21720,,
41174,,
3986,,
81995,,
18049,,
60953,,
79974,,
15908,,
26265,,
60219,,
9006,,
17766,,
55394,,
16031,,
78690,,
20018,,
67427,,
11220,,
43325,,
9056,,
74016,,
81189,,
51089,,
11059,,
69492,,
33256,,
76578,,
68605,,
66259,,
17753,,
25736,,
70709,,
45282,,
14533,,
34377,,
80569,,
60708,,
83390,,
43834,,
30291,,
12369,,
26291,,
59135,,
64735,,
4407,,
34359,,
20867,,
81457,,
75685,,
69654,,
27398,,
16313,,
33266,,
74403,,
10146,,
25961,,
5441,,
34884,,
27066,,
21761,,
54367,,
28836,,
54352,,
49983,,
57651,,
54864,,
28772,,
46796,,
74104,,
20630,,
64646,,
80776,,
80907,,
78304,,
41558,,
40176,,
11901,,
51437,,
53011,,
23187,,
12249,,
40133,,
24720,,
44655,,
19740,,
47293,,
72748,,
20517,,
51220,,
66946,,
5067,,
76181,,
16176,,
61085,,
14309,,
34198,,
21014,,
49501,,
26560,,
31924,,
80892,,
35339,,
50149,,
29307,,
78335,,
36265,,
59614,,
49971,,
38970,,
9693,,
23918,,
26102,,
32598,,
63100,,
75620,,
74540,,
12851,,
57306,,
80714,,
76007,,
9433,,
31824,,
83938,,
79055,,
79294,,
63404,,
29171,,
33460,,
63837,,
73188,,
27392,,
46033,,
1426,,
50754,,
4671,,
31046,,
75108,,
26643,,
77650,,
9905,,
75183,,
70445,,
51278,,
18187,,
16742,,
37357,,
17023,,
418,,
35165,,
35341,,
54749,,
72362,,
83695,,
57682,,
57341,,
5331,,
26039,,
32381,,
55651,,
45466,,
40553,,
76334,,
35817,,
31336,,
48540,,
34441,,
79438,,
66136,,
82358,,
36968,,
21233,,
15665,,
72906,,
39881,,
26386,,
21671,,
82600,,
74018,,
47338,,
4335,,
2434,,
35239,,
40593,,
67074,,
62448,,
35132,,
11238,,
22059,,
57455,,
47,,
18902,,
61758,,
1930,,
61977,,
7893,,
72575,,
77773,,
58302,,
70708,,
28712,,
60472,,
55548,,
63405,,
3672,,
39981,,
75167,,
86362,,
76740,,
54692,,
73354,,
47740,,
17546,,
65746,,
45631,,
29755,,
44881,,
75406,,
66933,,
3703,,
74437,,
8220,,
18159,,
43857,,
43511,,
17827,,
70369,,
40336,,
67774,,
37368,,
70024,,
23730,,
61054,,
77491,,
73134,,
31652,,
61941,,
73968,,
14547,,
43450,,
47596,,
5235,,
18558,,
25313,,
37770,,
70534,,
82678,,
28142,,
52108,,
2816,,
31330,,
24568,,
8201,,
11140,,
16881,,
6446,,
73210,,
48658,,
28277,,
53921,,
34679,,
41223,,
72968,,
50537,,
64844,,
12059,,
1423,,
7745,,
35970,,
49389,,
73780,,
39656,,
5891,,
77194,,
71679,,
36581,,
28697,,
79615,,
46046,,
4310,,
85634,,
62630,,
8775,,
80182,,
41763,,
20907,,
17235,,
39740,,
63608,,
82453,,
14687,,
46334,,
66831,,
12340,,
60916,,
70158,,
11900,,
13324,,
51138,,
31033,,
55117,,
37098,,
53422,,
62579,,
54148,,
55254,,
47872,,
84001,,
53183,,
70272,,
609,,
27319,,
75325,,
289,,
51853,,
60427,,
54825,,
55358,,
77830,,
42958,,
43846,,
55695,,
71784,,
42127,,
11935,,
24148,,
74775,,
41275,,
77097,,
34797,,
77416,,
70212,,
36243,,
12747,,
77953,,
63536,,
52803,,
76933,,
40742,,
1687,,
39264,,
38195,,
49231,,
66127,,
44740,,
49774,,
44742,,
63714,,
84692,,
75417,,
85673,,
55142,,
28545,,
27971,,
22562,,
12390,,
9418,,
8980,,
41031,,
52505,,
1421,,
49585,,
66491,,
68036,,
50032,,
50590,,
64381,,
33875,,
33752,,
72077,,
25423,,
58488,,
77763,,
11166,,
31985,,
4857,,
16182,,
82743,,
47171,,
77410,,
65640,,
77727,,
40948,,
68265,,
44796,,
37477,,
85311,,
15566,,
72669,,
55440,,
39679,,
70803,,
9173,,
40329,,
81876,,
3983,,
2374,,
36982,,
49125,,
52558,,
8321,,
72719,,
53539,,
23693,,
62857,,
72718,,
25062,,
25347,,
26118,,
33182,,
36449,,
56086,,
68789,,
29339,,
19115,,
2646,,
59955,,
38690,,
57285,,
53071,,
45921,,
44882,,
43538,,
10875,,
23081,,
14092,,
16140,,
22608,,
24652,,
33565,,
8838,,
12168,,
51736,,
68277,,
76185,,
27136,,
58800,,
49842,,
34465,,
65238,,
37977,,
82947,,
62841,,
17378,,
8288,,
85376,,
36473,,
21640,,
54214,,
41515,,
36949,,
58700,,
742,,
5696,,
37048,,
46333,,
40201,,
69820,,
75383,,
68996,,
11917,,
39833,,
29742,,
26089,,
28039,,
32917,,
33191,,
43089,,
26581,,
5352,,
14835,,
47168,,
41674,,
55768,,
19888,,
13857,,
11284,,
49442,,
43990,,
30646,,
21284,,
79403,,
26631,,
16582,,
34216,,
28507,,
60052,,
62422,,
77674,,
14935,,
11879,,
42532,,
34996,,
31769,,
21547,,
71815,,
65174,,
18950,,
59773,,
18673,,
50156,,
14584,,
3529,,
68297,,
71773,,
44534,,
26057,,
13120,,
30507,,
51379,,
83824,,
81431,,
65663,,
24267,,
70327,,
55893,,
61925,,
68603,,
71523,,
63628,,
28535,,
30439,,
82262,,
83528,,
37621,,
81433,,
8318,,
53727,,
42764,,
49583,,
21065,,
78887,,
64219,,
12130,,
83596,,
45495,,
69979,,
70703,,
11026,,
75281,,
3539,,
64316,,
19036,,
62034,,
2571,,
68514,,
19961,,
30570,,
79030,,
3290,,
74226,,
13862,,
1914,,
71951,,
38076,,
50079,,
16875,,
60257,,
13920,,
12171,,
58663,,
12737,,
83940,,
42234,,
44680,,
61749,,
75577,,
53892,,
73283,,
41740,,
76706,,
85873,,
13578,,
22264,,
71560,,
16298,,
68770,,
58245,,
64114,,
42111,,
83352,,
523,,
34692,,
63614,,
50981,,
31710,,
77828,,
84842,,
2900,,
547,,
29234,,
15984,,
16542,,
63526,,
29849,,
78407,,
55593,,
82705,,
16998,,
47846,,
26359,,
66094,,
31298,,
43573,,
75222,,
47334,,
68668,,
7565,,
13871,,
23812,,
44567,,
60465,,
57010,,
70005,,
56403,,
3384,,
50208,,
56596,,
43673,,
41210,,
15836,,
322,,
5294,,
36496,,
72838,,
15500,,
17792,,
78269,,
52498,,
8442,,
62321,,
34125,,
50515,,
15195,,
39852,,
77016,,
65632,,
85436,,
83699,,
32637,,
50896,,
69145,,
48616,,
50742,,
42045,,
40913,,
14631,,
58291,,
27450,,
79204,,
4958,,
38782,,
24234,,
61164,,
22339,,
32611,,
72736,,
23480,,
76268,,
64832,,
2146,,
817,,
53585,,
20289,,
55472,,
64151,,
38700,,
34618,,
22009,,
63358,,
44141,,
65591,,
3464,,
57686,,
68643,,
68162,,
77262,,
81915,,
40266,,
26880,,
12350,,
23026,,
66581,,
56576,,
22776,,
45645,,
58689,,
38066,,
21813,,
11029,,
13449,,
35153,,
40338,,
24275,,
9838,,
46781,,
20640,,
67486,,
66230,,
37983,,
58638,,
48341,,
43342,,
18424,,
37585,,
64344,,
57008,,
69509,,
58072,,
42375,,
25918,,
18126,,
4995,,
26733,,
34763,,
18696,,
27130,,
72404,,
65259,,
84709,,
25847,,
44347,,
65410,,
19197,,
60943,,
81672,,
39114,,
24988,,
84726,,
64430,,
46411,,
38129,,
86157,,
50716,,
59542,,
69881,,
77816,,
84806,,
73916,,
41649,,
45917,,
6281,,
81342,,
78788,,
14647,,
61033,,
81536,,
78030,,
59760,,
48077,,
22617,,
17392,,
30115,,
15586,,
35646,,
59482,,
51751,,
17103,,
78398,,
4842,,
66522,,
41778,,
29439,,
17343,,
2194,,
21049,,
77837,,
52257,,
8030,,
15738,,
6582,,
48956,,
4489,,
83904,,
58048,,
26782,,
32282,,
50379,,
8687,,
77370,,
49540,,
23534,,
37138,,
46315,,
17791,,
39185,,
37227,,
68490,,
4481,,
85891,,
74192,,
21493,,
6339,,
75893,,
19754,,
34644,,
76849,,
52843,,
68715,,
6227,,
10287,,
3462,,
83558,,
69557,,
35628,,
28889,,
67919,,
42258,,
66699,,
50413,,
57494,,
20005,,
36512,,
85482,,
13960,,
28980,,
46548,,
34907,,
22146,,
39073,,
5010,,
41683,,
53285,,
19244,,
24242,,
61994,,
75579,,
30501,,
61851,,
44402,,
75998,,
60397,,
42364,,
5455,,
77247,,
25547,,
57499,,
51752,,
21528,,
76209,,
45465,,
32558,,
30132,,
21505,,
38996,,
26036,,
45237,,
75072,,
61091,,
29409,,
72815,,
72250,,
10197,,
7530,,
75014,,
56280,,
62667,,
33780,,
57958,,
65196,,
19174,,
28539,,
62214,,
28559,,
23128,,
6381,,
64169,,
40036,,
50432,,
74245,,
28217,,
44806,,
16429,,
47000,,
47863,,
8234,,
71220,,
5516,,
32234,,
71,,
80309,,
68005,,
54323,,
28883,,
77105,,
44017,,
46430,,
71978,,
44178,,
69595,,
80237,,
4504,,
63011,,
70486,,
44334,,
74546,,
40893,,
67667,,
58184,,
58039,,
30467,,
60744,,
45868,,
6576,,
86065,,
77269,,
63615,,
18529,,
12313,,
19165,,
75398,,
56459,,
23575,,
21149,,
4372,,
5850,,
2325,,
83675,,
80399,,
60328,,
47727,,
86008,,
7234,,
77642,,
85617,,
70590,,
6797,,
54132,,
57696,,
59073,,
49042,,
8088,,
30980,,
34308,,
83542,,
39396,,
69814,,
19067,,
31216,,
40866,,
3858,,
8685,,
41491,,
29099,,
42948,,
18197,,
15616,,
116,,
67373,,
74648,,
4585,,
27153,,
83432,,
72308,,
11509,,
8066,,
50661,,
46071,,
36574,,
76554,,
51147,,
63488,,
45526,,
35894,,
26133,,
74967,,
71049,,
24849,,
60537,,
4020,,
53937,,
81130,,
32530,,
668,,
12245,,
70619,,
30595,,
75967,,
70549,,
17016,,
31942,,
12781,,
80496,,
24057,,
27960,,
36354,,
59271,,
30490,,
29797,,
30842,,
29162,,
60417,,
34379,,
13298,,
43569,,
43615,,
6202,,
58758,,
22839,,
51187,,
74042,,
58908,,
56679,,
56943,,
4730,,
29671,,
65571,,
85146,,
257,,
69623,,
5853,,
16839,,
38841,,
19471,,
79989,,
25877,,
55630,,
70099,,
15510,,
30248,,
70564,,
13030,,
37064,,
55163,,
81294,,
76923,,
63454,,
17816,,
67472,,
9052,,
43018,,
62952,,
4455,,
43818,,
22179,,
23451,,
44062,,
40236,,
4351,,
84423,,
65339,,
41330,,
18299,,
29393,,
68108,,
71064,,
84604,,
22368,,
24646,,
36678,,
22081,,
76136,,
86304,,
65752,,
54815,,
72939,,
13762,,
2902,,
40411,,
86198,,
23215,,
32014,,
14443,,
26195,,
558,,
34657,,
14135,,
46829,,
17202,,
11688,,
30836,,
42978,,
46369,,
577,,
15768,,
10951,,
23670,,
19119,,
76330,,
62204,,
73806,,
54119,,
69817,,
10657,,
67119,,
34005,,
8924,,
64506,,
60770,,
71519,,
80854,,
33278,,
52856,,
28405,,
65608,,
42684,,
22704,,
35322,,
7062,,
3612,,
51972,,
2848,,
61796,,
3875,,
18192,,
35942,,
641,,
4702,,
17220,,
9226,,
64021,,
22430,,
10125,,
63875,,
8968,,
63384,,
40989,,
74002,,
20769,,
51118,,
22535,,
54787,,
31096,,
16773,,
56424,,
50136,,
73998,,
10458,,
35804,,
21092,,
16768,,
34450,,
72835,,
79610,,
84484,,
39683,,
84534,,
4547,,
22642,,
58240,,
27120,,
18311,,
37123,,
59568,,
28696,,
19001,,
73603,,
23942,,
36693,,
60265,,
35691,,
9192,,
3916,,
58299,,
57364,,
70806,,
81504,,
25699,,
19947,,
15400,,
1052,,
27521,,
84280,,
23276,,
44826,,
50674,,
82664,,
59069,,
76714,,
47134,,
30592,,
83832,,
73765,,
84812,,
24571,,
73733,,
61771,,
33181,,
18527,,
82700,,
75254,,
34078,,
61384,,
58763,,
56274,,
71518,,
68095,,
61094,,
55687,,
53033,,
30627,,
76570,,
44827,,
66649,,
71338,,
40392,,
38755,,
51640,,
45122,,
43575,,
2112,,
7764,,
73791,,
62479,,
5478,,
40425,,
29132,,
10522,,
70875,,
65008,,
48482,,
44277,,
54332,,
12838,,
12287,,
74837,,
62262,,
30807,,
35523,,
1377,,
53633,,
41720,,
61620,,
8427,,
55836,,
50215,,
57366,,
70376,,
25866,,
72957,,
49858,,
38171,,
28232,,
83760,,
75123,,
4851,,
12721,,
58435,,
63093,,
57779,,
69980,,
24792,,
68919,,
52789,,
77348,,
49624,,
19311,,
19339,,
22290,,
51765,,
83564,,
1707,,
31950,,
11206,,
26904,,
83992,,
29357,,
4806,,
37910,,
13139,,
45769,,
39075,,
77000,,
35311,,
45931,,
36346,,
6532,,
18349,,
3600,,
12485,,
65404,,
82156,,
53951,,
59656,,
60505,,
9572,,
26731,,
58178,,
21308,,
50392,,
84459,,
17614,,
50008,,
45569,,
62732,,
7993,,
85662,,
9220,,
19807,,
73583,,
46307,,
40814,,
37150,,
84940,,
24614,,
23232,,
44841,,
67125,,
15950,,
1544,,
70497,,
343,,
56611,,
70133,,
28201,,
71392,,
38222,,
26770,,
70098,,
61965,,
78755,,
6983,,
59006,,
18495,,
74754,,
74981,,
53957,,
75812,,
45460,,
42034,,
14138,,
5753,,
71852,,
68677,,
71024,,
69116,,
50275,,
44745,,
72177,,
61345,,
79470,,
38429,,
15109,,
17887,,
42247,,
68419,,
71618,,
68657,,
51300,,
56055,,
76892,,
48887,,
40990,,
82606,,
14221,,
14802,,
71766,,
11736,,
20265,,
75411,,
35263,,
45362,,
61341,,
21874,,
17523,,
57349,,
30664,,
33260,,
61,,
7655,,
54274,,
4839,,
86336,,
67202,,
65370,,
49719,,
20553,,
19596,,
56584,,
37003,,
4844,,
85864,,
36057,,
77950,,
31711,,
63478,,
54443,,
27735,,
51757,,
20215,,
57503,,
85465,,
76869,,
45620,,
59621,,
43922,,
51949,,
7918,,
44582,,
46920,,
77765,,
28764,,
73725,,
76497,,
74912,,
37212,,
78188,,
48303,,
12193,,
69424,,
71752,,
18798,,
46592,,
8570,,
64849,,
82296,,
76527,,
81576,,
41473,,
62296,,
81350,,
84556,,
11475,,
73708,,
53940,,
13128,,
40124,,
44943,,
53715,,
56742,,
37103,,
43497,,
13192,,
31454,,
22248,,
55081,,
73028,,
37783,,
19785,,
3100,,
23357,,
35243,,
52304,,
7831,,
56170,,
23132,,
21768,,
65460,,
47809,,
16179,,
38824,,
38617,,
66436,,
3230,,
22814,,
76599,,
26284,,
54342,,
64158,,
41377,,
43404,,
20360,,
65849,,
50402,,
28476,,
5459,,
80409,,
15166,,
41245,,
45843,,
27809,,
8670,,
4832,,
20983,,
33845,,
67604,,
34535,,
45353,,
7365,,
51102,,
51246,,
72117,,
40434,,
9513,,
24153,,
37633,,
15218,,
54187,,
77358,,
31814,,
36260,,
20891,,
70537,,
15670,,
63322,,
77047,,
26810,,
46011,,
60381,,
53834,,
46345,,
25069,,
16308,,
32855,,
55458,,
83636,,
6825,,
25549,,
41467,,
1616,,
10339,,
32545,,
21160,,
49168,,
2961,,
70613,,
10557,,
4120,,
80990,,
17592,,
61155,,
55813,,
81493,,
49113,,
46161,,
9440,,
39980,,
65655,,
35381,,
2829,,
84933,,
30281,,
64700,,
60368,,
50683,,
79885,,
4865,,
2367,,
29574,,
27763,,
73837,,
16825,,
38396,,
47542,,
63885,,
73293,,
60008,,
73993,,
28736,,
54937,,
15458,,
1383,,
49520,,
30761,,
15336,,
15461,,
5765,,
36217,,
24640,,
51864,,
48211,,
34633,,
39356,,
55356,,
60647,,
55966,,
53560,,
16894,,
62131,,
22090,,
3287,,
17854,,
67277,,
30700,,
22362,,
28631,,
21009,,
64454,,
4071,,
33049,,
15574,,
28936,,
61209,,
86325,,
73696,,
78059,,
67299,,
25947,,
45208,,
31,,
40684,,
42714,,
42416,,
74126,,
30166,,
70388,,
50857,,
52850,,
73727,,
29240,,
14478,,
54498,,
52356,,
12050,,
48916,,
1157,,
10413,,
10466,,
55488,,
11602,,
51411,,
57211,,
34615,,
77165,,
32008,,
2749,,
67322,,
81670,,
73009,,
35540,,
76890,,
55580,,
46089,,
25723,,
61636,,
85179,,
14709,,
3588,,
38641,,
47991,,
61183,,
41638,,
60633,,
12915,,
47206,,
50633,,
34556,,
35508,,
71769,,
6427,,
5908,,
3876,,
43259,,
81152,,
19817,,
26156,,
38086,,
26085,,
13513,,
45789,,
83639,,
15239,,
67329,,
31316,,
52217,,
50554,,
10890,,
81934,,
37397,,
69871,,
9500,,
78959,,
22167,,
83090,,
17975,,
60311,,
16723,,
5721,,
74973,,
40343,,
2989,,
61096,,
38671,,
85674,,
80516,,
2081,,
43689,,
39793,,
18154,,
85551,,
83175,,
5430,,
83391,,
20767,,
38358,,
55370,,
30145,,
71445,,
5685,,
40479,,
80715,,
3296,,
85805,,
29903,,
12025,,
7962,,
84722,,
3903,,
84151,,
45710,,
40897,,
15418,,
36350,,
24793,,
66787,,
29838,,
63247,,
40662,,
48272,,
55247,,
16315,,
44851,,
77471,,
44730,,
743,,
15747,,
69456,,
74737,,
55502,,
21122,,
3068,,
63286,,
48297,,
34106,,
42408,,
72983,,
52750,,
32472,,
63418,,
5121,,
13214,,
9810,,
79835,,
59403,,
3759,,
31107,,
61056,,
35444,,
22969,,
40547,,
14517,,
74201,,
59852,,
86393,,
29304,,
68103,,
55572,,
42750,,
80472,,
33058,,
65188,,
31062,,
21430,,
50347,,
35893,,
67660,,
41225,,
41161,,
38431,,
83882,,
32836,,
10250,,
36842,,
79677,,
30617,,
19093,,
56362,,
73923,,
64627,,
57896,,
26628,,
22590,,
21376,,
81077,,
22307,,
10044,,
69085,,
11018,,
63695,,
73669,,
59687,,
71175,,
18377,,
78740,,
74296,,
76603,,
36903,,
66080,,
51610,,
9568,,
54002,,
22795,,
10347,,
33293,,
62156,,
16507,,
83296,,
17267,,
7573,,
11462,,
53868,,
3610,,
41595,,
73853,,
17363,,
1521,,
59351,,
29566,,
8575,,
2464,,
33953,,
